Arquivo,Receita,Valor
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 27007.16
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27511.43
receitas_outubro_2016.csv,TAXA DE TAXI, 2533.22
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 293.90
receitas_outubro_2016.csv,Dia: 21/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 7157.50
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 137635.93
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 13659.59
receitas_outubro_2016.csv,OUTRAS RECEITAS, 1207.71
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 28180.87
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 47.81
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 49581.16
receitas_outubro_2016.csv,TAXA DE TAXI, 1413.87
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 515.48
receitas_outubro_2016.csv,Dia: 22/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2016.csv,TAXA DE TAXI, 0.00
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2016.csv,Dia: 23/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2016.csv,TAXA DE TAXI, 0.00
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2016.csv,Dia: 24/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 4952.50
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 196256.59
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 5524.26
receitas_outubro_2016.csv,OUTRAS RECEITAS, 1694.18
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 25114.24
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28631.63
receitas_outubro_2016.csv,TAXA DE TAXI, 1420.10
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 123.52
receitas_outubro_2016.csv,Dia: 25/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 19439.00
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 242198.20
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 2597.35
receitas_outubro_2016.csv,OUTRAS RECEITAS, 662.33
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 44104.24
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 34.05
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28940.18
receitas_outubro_2016.csv,TAXA DE TAXI, 933.29
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 601.10
receitas_outubro_2016.csv,Dia: 26/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 11344.00
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 221523.85
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 6632.11
receitas_outubro_2016.csv,OUTRAS RECEITAS, 12589.28
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 56065.87
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 16.45
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28733.74
receitas_outubro_2016.csv,TAXA DE TAXI, 1759.60
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 267.86
receitas_outubro_2016.csv,Dia: 27/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 1300000.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 1872.50
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 251277.98
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 5668.19
receitas_outubro_2016.csv,OUTRAS RECEITAS, 260.55
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 26516.61
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28757.59
receitas_outubro_2016.csv,TAXA DE TAXI, 1385.98
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 267.94
receitas_outubro_2016.csv,Dia: 28/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 6835.50
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 211944.18
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 7975.91
receitas_outubro_2016.csv,OUTRAS RECEITAS, 585.26
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 26844.22
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 53653.10
receitas_outubro_2016.csv,TAXA DE TAXI, 1447.38
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 283.70
receitas_outubro_2016.csv,Dia: 29/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2016.csv,TAXA DE TAXI, 0.00
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2016.csv,Dia: 30/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2016.csv,TAXA DE TAXI, 0.00
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2016.csv,Dia: 31/10/2016,
receitas_outubro_2016.csv,Descrição da Receita,Realizado
receitas_outubro_2016.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2016.csv,ESTACIONAMENTO ROTATIVO, 7875.00
receitas_outubro_2016.csv,MULTAS DE TRÂNSITO, 166979.11
receitas_outubro_2016.csv,MULTAS DE TRANSPORTES, 5316.96
receitas_outubro_2016.csv,OUTRAS RECEITAS, 3716.58
receitas_outubro_2016.csv,PÁTIO DE VEÍCULOS, 29024.40
receitas_outubro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28038.52
receitas_outubro_2016.csv,TAXA DE TAXI, 1401.49
receitas_outubro_2016.csv,VISTORIA DE VEÍCULOS, 65.08
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 3937.50
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 371357.21
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 3117.50
receitas_setembro_2016.csv,OUTRAS RECEITAS, 16372.03
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 33524.21
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 48.10
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28679.75
receitas_setembro_2016.csv,TAXA DE TAXI, 1627.83
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 603.04
receitas_setembro_2016.csv,Dia: 02/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 500000.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 12663.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 283523.97
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 9004.50
receitas_setembro_2016.csv,OUTRAS RECEITAS, 2247.59
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 29274.67
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 8.47
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 54267.29
receitas_setembro_2016.csv,TAXA DE TAXI, 2698.94
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 1048.50
receitas_setembro_2016.csv,Dia: 03/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2016.csv,TAXA DE TAXI, 0.00
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,Dia: 04/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2016.csv,TAXA DE TAXI, 0.00
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,Dia: 05/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 5355.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 239510.17
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 36970.70
receitas_setembro_2016.csv,OUTRAS RECEITAS, 179.36
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 28915.68
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 151.79
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28161.49
receitas_setembro_2016.csv,TAXA DE TAXI, 2350.29
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 448.91
receitas_setembro_2016.csv,Dia: 06/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 16572.50
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 308081.41
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 3124.25
receitas_setembro_2016.csv,OUTRAS RECEITAS, 237.83
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 35686.22
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 2105.76
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28875.65
receitas_setembro_2016.csv,TAXA DE TAXI, 2030.92
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 849.54
receitas_setembro_2016.csv,Dia: 07/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2016.csv,TAXA DE TAXI, 0.00
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,Dia: 08/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 16352.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 272111.77
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 2719.55
receitas_setembro_2016.csv,OUTRAS RECEITAS, 237.34
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 51580.44
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 21.24
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26701.61
receitas_setembro_2016.csv,TAXA DE TAXI, 1269.30
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 186.26
receitas_setembro_2016.csv,Dia: 09/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 1000000.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 20632.50
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 300494.52
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 3205.96
receitas_setembro_2016.csv,OUTRAS RECEITAS, 1628.16
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 32693.66
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 1.88
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29359.77
receitas_setembro_2016.csv,TAXA DE TAXI, 1811.19
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 81641.65
receitas_setembro_2016.csv,Dia: 10/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2016.csv,TAXA DE TAXI, 0.00
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,Dia: 11/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2016.csv,TAXA DE TAXI, 0.00
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,Dia: 12/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 7560.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 241194.93
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 12406.02
receitas_setembro_2016.csv,OUTRAS RECEITAS, 1505.94
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 17343.29
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 48.52
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 51067.15
receitas_setembro_2016.csv,TAXA DE TAXI, 1488.31
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, -4455.78
receitas_setembro_2016.csv,Dia: 13/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 9453.50
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 238322.15
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 3859.61
receitas_setembro_2016.csv,OUTRAS RECEITAS, 1669.80
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 57325.31
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.98
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29303.49
receitas_setembro_2016.csv,TAXA DE TAXI, 1998.74
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 214.53
receitas_setembro_2016.csv,Dia: 14/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 8662.50
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 227003.65
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 205016.20
receitas_setembro_2016.csv,OUTRAS RECEITAS, 23526.12
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 13627.56
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 48.65
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 38604.85
receitas_setembro_2016.csv,TAXA DE TAXI, 279.06
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 250.68
receitas_setembro_2016.csv,Dia: 15/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 14805.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 242185.12
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 9955.87
receitas_setembro_2016.csv,OUTRAS RECEITAS, 162.22
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 45549.39
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 48.65
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 30171.50
receitas_setembro_2016.csv,TAXA DE TAXI, 1674.34
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 656.38
receitas_setembro_2016.csv,Dia: 16/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 5929.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 201892.10
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 6821.85
receitas_setembro_2016.csv,OUTRAS RECEITAS, 303.01
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 33235.46
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 56404.02
receitas_setembro_2016.csv,TAXA DE TAXI, 2973.49
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 800.26
receitas_setembro_2016.csv,Dia: 17/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2016.csv,TAXA DE TAXI, 0.00
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,Dia: 18/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2016.csv,TAXA DE TAXI, 0.00
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2016.csv,Dia: 19/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 8347.50
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 190607.25
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 3278.12
receitas_setembro_2016.csv,OUTRAS RECEITAS, 77089.17
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 61283.99
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 2.39
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29346.32
receitas_setembro_2016.csv,TAXA DE TAXI, 2186.64
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 2118.96
receitas_setembro_2016.csv,Dia: 20/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 11280.50
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 191674.05
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 3542.91
receitas_setembro_2016.csv,OUTRAS RECEITAS, 234.63
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 39156.63
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 193.28
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29295.59
receitas_setembro_2016.csv,TAXA DE TAXI, 1076.85
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 298.76
receitas_setembro_2016.csv,Dia: 21/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 8155.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 204601.29
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 9619.41
receitas_setembro_2016.csv,OUTRAS RECEITAS, 211.77
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 46893.33
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 47.53
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28898.47
receitas_setembro_2016.csv,TAXA DE TAXI, 1337.93
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 496.96
receitas_setembro_2016.csv,Dia: 22/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 4882.50
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 275663.45
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 12666.32
receitas_setembro_2016.csv,OUTRAS RECEITAS, 233.39
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 20855.96
receitas_setembro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29294.22
receitas_setembro_2016.csv,TAXA DE TAXI, 4114.00
receitas_setembro_2016.csv,VISTORIA DE VEÍCULOS, 54.88
receitas_setembro_2016.csv,Dia: 23/09/2016,
receitas_setembro_2016.csv,Descrição da Receita,Realizado
receitas_setembro_2016.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2016.csv,ESTACIONAMENTO ROTATIVO, 10395.00
receitas_setembro_2016.csv,MULTAS DE TRÂNSITO, 179789.49
receitas_setembro_2016.csv,MULTAS DE TRANSPORTES, 8103.17
receitas_setembro_2016.csv,OUTRAS RECEITAS, 588.98
receitas_setembro_2016.csv,PÁTIO DE VEÍCULOS, 25249.37
