Arquivo,Receita,Valor
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 02/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 278983.85
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 31497.94
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 23009.25
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 1154.76
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 20.61
receitas_janeiro_2014.csv,Dia: 03/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 337316.87
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 15547.61
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 18265.39
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 149.32
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 41.78
receitas_janeiro_2014.csv,Dia: 04/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 05/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 06/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 145529.05
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 55689.81
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 18480.87
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 1602.57
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 18.78
receitas_janeiro_2014.csv,Dia: 07/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 397399.40
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 31854.20
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 39803.18
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 736.66
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 11.48
receitas_janeiro_2014.csv,Dia: 08/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 328616.88
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 35192.09
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 32525.68
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 707.44
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 51.63
receitas_janeiro_2014.csv,Dia: 09/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 305700.22
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 30849.97
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 17532.08
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 842.76
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 10/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 285856.63
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 30729.45
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 38580.29
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 395.37
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 23.01
receitas_janeiro_2014.csv,Dia: 11/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 12/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 13/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 232717.25
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 24248.25
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 23251.11
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 307.43
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 5.72
receitas_janeiro_2014.csv,Dia: 14/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 319327.16
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 27964.99
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 24237.73
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 383.64
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 6.56
receitas_janeiro_2014.csv,Dia: 15/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 465266.22
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 33577.39
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 24684.09
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 969.60
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 27.64
receitas_janeiro_2014.csv,Dia: 16/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 268512.05
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 16280.90
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 23725.20
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 562.58
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 17/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 243760.62
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 30853.04
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 46770.63
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 728.29
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 18/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 19/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 20/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 16549.13
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 229432.64
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 6071.33
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 23159.97
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 625.40
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 21/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 385414.21
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 41404.14
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 23560.27
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 651.67
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 18.02
receitas_janeiro_2014.csv,Dia: 22/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 227837.17
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 20331.92
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 23794.86
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 536.05
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 4.62
receitas_janeiro_2014.csv,Dia: 23/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 105896.31
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 246560.03
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 27169.96
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 23032.49
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 530.81
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 24/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 189211.96
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 28096.92
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 46049.56
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 204.95
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 5.92
receitas_janeiro_2014.csv,Dia: 25/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 26/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 27/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 242759.96
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 157030.26
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 48921.10
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 24623.78
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 688.70
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 13.58
receitas_janeiro_2014.csv,Dia: 28/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 166543.81
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 14787.25
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 24775.90
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 861.86
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 118.25
receitas_janeiro_2014.csv,Dia: 29/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 182956.84
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 23899.75
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 24428.79
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 370.50
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2014.csv,Dia: 30/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 143326.49
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 40735.57
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 24316.62
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 630.64
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 28.92
receitas_janeiro_2014.csv,Dia: 31/01/2014,
receitas_janeiro_2014.csv,Descrição da Receita,Realizado
receitas_janeiro_2014.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2014.csv,MULTAS DE TRÂNSITO, 323835.36
receitas_janeiro_2014.csv,MULTAS DE TRANSPORTES, 23514.60
receitas_janeiro_2014.csv,OUTRAS RECEITAS, 44527.72
receitas_janeiro_2014.csv,PÁTIO DE VEÍCULOS, 315.32
receitas_janeiro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2014.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2014.csv,VISTORIA DE VEÍCULOS, 14.06
receitas_julho_2014.csv,Descrição da Receita,Realizado
receitas_julho_2014.csv,CONVÊNIO PMC, 3956250.00
receitas_julho_2014.csv,ESTACIONAMENTO ROTATIVO, 5184.00
receitas_julho_2014.csv,MULTAS DE TRÂNSITO, 650438.67
receitas_julho_2014.csv,MULTAS DE TRANSPORTES, 10652.98
receitas_julho_2014.csv,OUTRAS RECEITAS, 451.52
receitas_julho_2014.csv,PÁTIO DE VEÍCULOS, 19492.61
receitas_julho_2014.csv,RECEITAS FINANCEIRAS, 27.72
receitas_julho_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24900.22
receitas_julho_2014.csv,TAXA DE TAXI, 1805.18
receitas_julho_2014.csv,VISTORIA DE VEÍCULOS, 8280.89
receitas_julho_2014.csv,Dia: 02/07/2014,
receitas_julho_2014.csv,Descrição da Receita,Realizado
receitas_julho_2014.csv,CONVÊNIO PMC, 0.00
receitas_julho_2014.csv,ESTACIONAMENTO ROTATIVO, 5025.00
receitas_julho_2014.csv,MULTAS DE TRÂNSITO, 316932.40
receitas_julho_2014.csv,MULTAS DE TRANSPORTES, 9298.23
receitas_julho_2014.csv,OUTRAS RECEITAS, 1338.53
receitas_julho_2014.csv,PÁTIO DE VEÍCULOS, 23986.03
receitas_julho_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_julho_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24726.26
receitas_julho_2014.csv,TAXA DE TAXI, 1571.36
receitas_julho_2014.csv,VISTORIA DE VEÍCULOS, 3580.86
receitas_julho_2014.csv,Dia: 03/07/2014,
receitas_julho_2014.csv,Descrição da Receita,Realizado
receitas_julho_2014.csv,CONVÊNIO PMC, 0.00
receitas_julho_2014.csv,ESTACIONAMENTO ROTATIVO, 5400.00
receitas_julho_2014.csv,MULTAS DE TRÂNSITO, 211935.10
receitas_julho_2014.csv,MULTAS DE TRANSPORTES, 6258.10
receitas_julho_2014.csv,OUTRAS RECEITAS, 121.69
receitas_julho_2014.csv,PÁTIO DE VEÍCULOS, 18517.04
receitas_julho_2014.csv,RECEITAS FINANCEIRAS, 32.57
receitas_julho_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24411.41
receitas_julho_2014.csv,TAXA DE TAXI, 2937.73
receitas_julho_2014.csv,VISTORIA DE VEÍCULOS, 2799.49
receitas_julho_2014.csv,Dia: 04/07/2014,
