Arquivo,Receita,Valor
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 96.17
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27032.29
receitas_maio_2012.csv,TAXA DE TAXI, 1024.15
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 458.56
receitas_maio_2012.csv,Dia: 17/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 5103.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 138257.12
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 5024.80
receitas_maio_2012.csv,OUTRAS RECEITAS, 1.43
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 13386.20
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 12.05
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24149.59
receitas_maio_2012.csv,TAXA DE TAXI, 1280.20
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 278.30
receitas_maio_2012.csv,Dia: 18/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 2624.40
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 135345.41
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 5748.84
receitas_maio_2012.csv,OUTRAS RECEITAS, 3177.29
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 7460.41
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 49.38
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 48237.73
receitas_maio_2012.csv,TAXA DE TAXI, 671.79
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 156.86
receitas_maio_2012.csv,Dia: 19/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2012.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2012.csv,TAXA DE TAXI, 0.00
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2012.csv,Dia: 20/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2012.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2012.csv,TAXA DE TAXI, 0.00
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2012.csv,Dia: 21/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 1261595.33
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 972.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 105263.34
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 4812.35
receitas_maio_2012.csv,OUTRAS RECEITAS, 20686.29
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 13511.19
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24010.91
receitas_maio_2012.csv,TAXA DE TAXI, 1120.44
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 282.63
receitas_maio_2012.csv,Dia: 22/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 1458.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 188448.64
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 9273.68
receitas_maio_2012.csv,OUTRAS RECEITAS, 36.60
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 10567.19
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 51.23
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 22065.30
receitas_maio_2012.csv,TAXA DE TAXI, 944.27
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 497.18
receitas_maio_2012.csv,Dia: 23/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 729.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 138743.80
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 4402.28
receitas_maio_2012.csv,OUTRAS RECEITAS, 124.87
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 9867.18
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 20.89
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 7497.55
receitas_maio_2012.csv,TAXA DE TAXI, 1221.45
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 226.03
receitas_maio_2012.csv,Dia: 24/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 6318.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 164499.14
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 3531.72
receitas_maio_2012.csv,OUTRAS RECEITAS, 11.44
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 7054.65
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 35.81
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 8010.26
receitas_maio_2012.csv,TAXA DE TAXI, 1757.31
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 563.66
receitas_maio_2012.csv,Dia: 25/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 607.50
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 99022.53
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 8990.80
receitas_maio_2012.csv,OUTRAS RECEITAS, 2675.91
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 14444.86
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 12.22
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 43145.69
receitas_maio_2012.csv,TAXA DE TAXI, 1019.43
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 200.46
receitas_maio_2012.csv,Dia: 26/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2012.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2012.csv,TAXA DE TAXI, 0.00
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2012.csv,Dia: 27/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2012.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2012.csv,TAXA DE TAXI, 0.00
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2012.csv,Dia: 28/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 5832.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 126130.73
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 3363.66
receitas_maio_2012.csv,OUTRAS RECEITAS, 18.67
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 7564.36
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26551.58
receitas_maio_2012.csv,TAXA DE TAXI, 1423.45
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 1242.11
receitas_maio_2012.csv,Dia: 29/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 8140.50
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 374.56
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 2580.35
receitas_maio_2012.csv,OUTRAS RECEITAS, 39.23
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 39.41
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26389.65
receitas_maio_2012.csv,TAXA DE TAXI, 1522.10
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 400.92
receitas_maio_2012.csv,Dia: 30/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 2416.23
receitas_maio_2012.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26102.25
receitas_maio_2012.csv,TAXA DE TAXI, 0.00
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2012.csv,Dia: 31/05/2012,
receitas_maio_2012.csv,Descrição da Receita,Realizado
receitas_maio_2012.csv,CONVÊNIO PMC, 0.00
receitas_maio_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2012.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2012.csv,TAXA DE TAXI, 0.00
receitas_maio_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 13514.77
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 4495.50
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 134890.47
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 2868.04
receitas_marco_2012.csv,OUTRAS RECEITAS, 86.40
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 26830.14
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 36.99
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25027.94
receitas_marco_2012.csv,TAXA DE TAXI, 2490.13
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 1904.54
receitas_marco_2012.csv,Dia: 02/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 18077.28
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 9234.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 109452.97
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 4753.73
receitas_marco_2012.csv,OUTRAS RECEITAS, 22.88
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 5514.79
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 46497.80
receitas_marco_2012.csv,TAXA DE TAXI, 1552.63
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 1526.45
receitas_marco_2012.csv,Dia: 03/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2012.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2012.csv,TAXA DE TAXI, 0.00
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2012.csv,Dia: 04/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2012.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2012.csv,TAXA DE TAXI, 0.00
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2012.csv,Dia: 05/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 5224.50
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 98524.55
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 2132.06
receitas_marco_2012.csv,OUTRAS RECEITAS, 69.47
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 8911.42
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 30.96
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25892.59
receitas_marco_2012.csv,TAXA DE TAXI, 1578.48
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 853.18
receitas_marco_2012.csv,Dia: 06/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 11421.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 208566.19
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 2025.43
receitas_marco_2012.csv,OUTRAS RECEITAS, 50.27
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 13604.31
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 27.34
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26557.55
receitas_marco_2012.csv,TAXA DE TAXI, 592.09
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 1613.77
receitas_marco_2012.csv,Dia: 07/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 7047.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 209609.12
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 7561.96
receitas_marco_2012.csv,OUTRAS RECEITAS, 75.32
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 322717.42
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 31.10
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26947.31
receitas_marco_2012.csv,TAXA DE TAXI, 1526.81
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 954.64
receitas_marco_2012.csv,Dia: 08/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 1579.50
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 201093.30
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 5975.90
receitas_marco_2012.csv,OUTRAS RECEITAS, 20.86
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 17438.36
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 28.38
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26675.26
receitas_marco_2012.csv,TAXA DE TAXI, 1384.47
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 661.92
receitas_marco_2012.csv,Dia: 09/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 119412.92
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 4131.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 117783.40
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 8210.03
receitas_marco_2012.csv,OUTRAS RECEITAS, 308.02
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 12782.82
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 54.60
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 49044.78
receitas_marco_2012.csv,TAXA DE TAXI, 505.58
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 985.79
receitas_marco_2012.csv,Dia: 10/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2012.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2012.csv,TAXA DE TAXI, 0.00
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2012.csv,Dia: 11/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2012.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2012.csv,TAXA DE TAXI, 0.00
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2012.csv,Dia: 12/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 13122.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 91019.22
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 3241.21
receitas_marco_2012.csv,OUTRAS RECEITAS, 28.60
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 15842.66
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 19.46
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27169.93
receitas_marco_2012.csv,TAXA DE TAXI, 1428.14
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 1195.20
receitas_marco_2012.csv,Dia: 13/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 1000000.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 12150.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 154397.46
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 2827.91
receitas_marco_2012.csv,OUTRAS RECEITAS, 40.35
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 11909.23
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 85.57
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27474.24
receitas_marco_2012.csv,TAXA DE TAXI, 824.49
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 639.50
receitas_marco_2012.csv,Dia: 14/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 9598.50
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 151378.63
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 4225.72
receitas_marco_2012.csv,OUTRAS RECEITAS, 15251.44
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 18704.93
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27938.19
receitas_marco_2012.csv,TAXA DE TAXI, 1334.18
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 2711.75
receitas_marco_2012.csv,Dia: 15/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 5346.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 137329.24
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 2477.44
receitas_marco_2012.csv,OUTRAS RECEITAS, 46.38
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 9431.49
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 55.26
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27243.34
receitas_marco_2012.csv,TAXA DE TAXI, 1341.26
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 296.72
receitas_marco_2012.csv,Dia: 16/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 15662.88
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 6123.60
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 135133.53
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 4984.58
receitas_marco_2012.csv,OUTRAS RECEITAS, 26.26
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 19965.78
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 250.32
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 51058.74
receitas_marco_2012.csv,TAXA DE TAXI, 227.18
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 1428.29
receitas_marco_2012.csv,Dia: 17/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2012.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2012.csv,TAXA DE TAXI, 0.00
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2012.csv,Dia: 18/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2012.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2012.csv,TAXA DE TAXI, 0.00
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2012.csv,Dia: 19/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 1078087.64
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 5953.50
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 77669.94
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 1892.17
receitas_marco_2012.csv,OUTRAS RECEITAS, 10962.47
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 12055.83
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27106.17
receitas_marco_2012.csv,TAXA DE TAXI, 2088.25
receitas_marco_2012.csv,VISTORIA DE VEÍCULOS, 896.86
receitas_marco_2012.csv,Dia: 20/03/2012,
receitas_marco_2012.csv,Descrição da Receita,Realizado
receitas_marco_2012.csv,CONVÊNIO PMC, 0.00
receitas_marco_2012.csv,ESTACIONAMENTO ROTATIVO, 9112.50
receitas_marco_2012.csv,MULTAS DE TRÂNSITO, 145833.76
receitas_marco_2012.csv,MULTAS DE TRANSPORTES, 2386.36
receitas_marco_2012.csv,OUTRAS RECEITAS, 26.05
receitas_marco_2012.csv,PÁTIO DE VEÍCULOS, 8428.79
receitas_marco_2012.csv,RECEITAS FINANCEIRAS, 25.91
