Arquivo,Receita,Valor
receitas_fevereiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_fevereiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_fevereiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_fevereiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_fevereiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_fevereiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_fevereiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_fevereiro_2017.csv,TAXA DE TAXI, 0.00
receitas_fevereiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_fevereiro_2017.csv,Dia: 28/02/2017,
receitas_fevereiro_2017.csv,Descrição da Receita,Realizado
receitas_fevereiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_fevereiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_fevereiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_fevereiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_fevereiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_fevereiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_fevereiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_fevereiro_2017.csv,TAXA DE TAXI, 0.00
receitas_fevereiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Dia: 02/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 16020.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 294423.21
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 36203.76
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 3731.70
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 25740.56
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 28.28
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 43475.37
receitas_janeiro_2017.csv,TAXA DE TAXI, 1296.07
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 234.42
receitas_janeiro_2017.csv,Dia: 03/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 17100.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 244357.78
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 8027.33
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 115012.77
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 4897.86
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 55.60
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 20082.48
receitas_janeiro_2017.csv,TAXA DE TAXI, 93.02
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 189.30
receitas_janeiro_2017.csv,Dia: 04/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 1500000.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 9696.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 242416.57
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 202407.34
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 26406.73
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 17279.68
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 10.86
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 21784.05
receitas_janeiro_2017.csv,TAXA DE TAXI, 2169.66
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 221.20
receitas_janeiro_2017.csv,Dia: 05/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 5472.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 270587.20
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 2103.10
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 170.82
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 41166.08
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 47.84
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 21596.95
receitas_janeiro_2017.csv,TAXA DE TAXI, 2250.10
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 967.24
receitas_janeiro_2017.csv,Dia: 06/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 13220.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 285132.26
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 11250.91
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 558.69
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 33988.63
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 56417.94
receitas_janeiro_2017.csv,TAXA DE TAXI, 1249.05
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 153.21
receitas_janeiro_2017.csv,Dia: 07/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Dia: 08/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Dia: 09/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 8550.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 305924.31
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 7724.28
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 39.60
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 23633.25
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 83.76
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 19096.12
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 16.65
receitas_janeiro_2017.csv,Dia: 10/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 8280.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 377502.89
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 5187.98
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 255.82
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 61990.50
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 22276.40
receitas_janeiro_2017.csv,TAXA DE TAXI, 1798.71
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 149.31
receitas_janeiro_2017.csv,Dia: 11/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 11196.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 446965.67
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 2177.56
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 1330.45
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 32618.63
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 23257.47
receitas_janeiro_2017.csv,TAXA DE TAXI, 1255.10
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 300.72
receitas_janeiro_2017.csv,Dia: 12/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 5512.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 455130.41
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 2034.47
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 303.92
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 27774.76
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 23722.19
receitas_janeiro_2017.csv,TAXA DE TAXI, 691.95
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 206.56
receitas_janeiro_2017.csv,Dia: 13/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 1520510.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 13500.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 347954.28
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 6905.03
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 331.53
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 29014.66
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 50051.89
receitas_janeiro_2017.csv,TAXA DE TAXI, 1084.96
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 385.98
receitas_janeiro_2017.csv,Dia: 14/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Dia: 15/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Dia: 16/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 1080.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 309397.50
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 1826.50
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 258.19
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 31660.44
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25987.61
receitas_janeiro_2017.csv,TAXA DE TAXI, 1466.19
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 625.21
receitas_janeiro_2017.csv,Dia: 17/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 7380.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 339324.16
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 2355.76
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 65193.40
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 39193.90
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 56.72
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25230.60
receitas_janeiro_2017.csv,TAXA DE TAXI, 321.40
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 186.24
receitas_janeiro_2017.csv,Dia: 18/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 9692.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 302172.80
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 6124.82
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 72.90
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 26085.88
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 21407.21
receitas_janeiro_2017.csv,TAXA DE TAXI, 912.26
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 492.79
receitas_janeiro_2017.csv,Dia: 19/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 12180.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 290764.57
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 10121.07
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 122.08
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 39011.40
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25746.28
receitas_janeiro_2017.csv,TAXA DE TAXI, 4134.74
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 198.03
receitas_janeiro_2017.csv,Dia: 20/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 5980.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 261479.42
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 5632.83
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 99.85
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 24369.16
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 50520.93
receitas_janeiro_2017.csv,TAXA DE TAXI, 559.51
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 570.58
receitas_janeiro_2017.csv,Dia: 21/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Dia: 22/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Dia: 23/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 11160.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 225391.57
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 2483.26
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 76.60
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 29435.90
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 54.32
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26049.15
receitas_janeiro_2017.csv,TAXA DE TAXI, 366.06
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 731.57
receitas_janeiro_2017.csv,Dia: 24/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 10304.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 333282.84
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 2166.44
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 113.21
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 40465.44
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 1001.66
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24246.20
receitas_janeiro_2017.csv,TAXA DE TAXI, 153.17
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 537.26
receitas_janeiro_2017.csv,Dia: 25/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 4716.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 249976.81
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 2848.89
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 131.47
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 29591.38
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25363.87
receitas_janeiro_2017.csv,TAXA DE TAXI, 765.84
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 1244.90
receitas_janeiro_2017.csv,Dia: 26/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 16200.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 303266.35
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 1916.73
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 208.14
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 33056.58
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 2.28
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26261.47
receitas_janeiro_2017.csv,TAXA DE TAXI, 1138.79
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 649.70
receitas_janeiro_2017.csv,Dia: 27/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 1500000.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 10908.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 208236.18
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 3364.33
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 1292.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 22552.46
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 50337.88
receitas_janeiro_2017.csv,TAXA DE TAXI, 351.37
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 1182.77
receitas_janeiro_2017.csv,Dia: 28/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Dia: 29/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2017.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2017.csv,Dia: 30/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 7740.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 151220.87
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 8625.14
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 215.31
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 25038.82
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 2.39
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27228.18
receitas_janeiro_2017.csv,TAXA DE TAXI, 2663.78
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 23046.26
receitas_janeiro_2017.csv,Dia: 31/01/2017,
receitas_janeiro_2017.csv,Descrição da Receita,Realizado
receitas_janeiro_2017.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2017.csv,ESTACIONAMENTO ROTATIVO, 8460.00
receitas_janeiro_2017.csv,MULTAS DE TRÂNSITO, 184656.97
receitas_janeiro_2017.csv,MULTAS DE TRANSPORTES, 41701.02
receitas_janeiro_2017.csv,OUTRAS RECEITAS, 584345.77
receitas_janeiro_2017.csv,PÁTIO DE VEÍCULOS, 41124.70
receitas_janeiro_2017.csv,RECEITAS FINANCEIRAS, 27.32
receitas_janeiro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27590.93
receitas_janeiro_2017.csv,TAXA DE TAXI, 339.63
receitas_janeiro_2017.csv,VISTORIA DE VEÍCULOS, 3496.99
receitas_julho_2017.csv,Descrição da Receita,Realizado
receitas_julho_2017.csv,CONVÊNIO PMC, 0.00
receitas_julho_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_julho_2017.csv,MULTAS DE TRÂNSITO, 0.00
